eventID,numPE,numPhotons,eDep,numElasticSensitive,numInelastic,nCapture,
2201,184,17857,2528.68,41,5,0,
2202,318,20516,1779.28,68,3,0,
2203,312,25189,256.498,12,2,0,
2204,74,6800,3224.37,93,2,0,
2205,81,7460,2654.6,62,4,0,
2206,194,19254,2890.62,89,4,0,
2207,228,15237,3612.61,132,3,0,
2208,68,7768,560.935,7,3,0,
2209,193,12650,3773.08,84,2,0,
2210,344,26137,1106.92,26,6,0,
2211,215,16926,3120.6,69,3,0,
2212,99,8882,1084.95,39,4,0,
2213,207,20292,0,0,1,0,
2214,173,14471,2426.84,34,2,0,
2215,96,8288,964.286,13,2,0,
2216,91,8658,4277.67,108,3,0,
2217,67,6789,2676.37,75,4,0,
2218,360,16400,2514.05,82,4,0,
2219,77,5102,1613.86,39,3,0,
2220,2518,19469,1579.7,37,1,0,
2221,164,15627,707.709,14,2,0,
2222,155,17754,913.679,31,1,0,
2223,18,1897,33.8612,2,1,0,
2224,103,9256,1499.5,13,2,0,
2225,107,9938,1685.6,93,3,0,
2226,232,17817,966.091,36,5,0,
2227,184,13104,1125.02,121,3,0,
2228,265,27101,191.131,4,3,0,
2229,111,9708,646.351,13,5,0,
2230,216,17643,935.068,32,4,0,
2231,270,18063,1461.66,49,1,0,
2232,574,26099,915.512,20,2,0,
2233,278,19780,1917.44,80,5,0,
2234,218,17375,679.078,50,4,0,
2235,222,19486,1375.19,52,4,0,
2236,175,12590,391.704,8,4,0,
2237,266,16026,1653.84,58,5,0,
2238,235,13797,2644.13,70,2,0,
2239,268,19268,526.981,23,1,0,
2240,125,11892,671.884,13,3,1,
2241,255,17872,3335.26,52,5,0,
2242,294,25509,1928.34,33,1,0,
2243,77,6616,3844.22,70,3,0,
2244,244,19720,1771.43,56,3,0,
2245,200,9322,2656.94,100,5,0,
2246,126,12203,1340.17,20,4,0,
2247,188,19842,702.786,27,4,0,
2248,123,8447,3946.18,159,2,0,
2249,258,17259,4663.72,109,3,0,
2250,187,15886,949.897,24,4,0,
2251,217,15955,2338.61,29,3,0,
2252,160,10266,1704.69,80,4,0,
2253,266,19205,2960.18,77,3,0,
2254,163,13485,1669.83,73,2,0,
2255,57,5026,3720.46,57,2,0,
2256,283,23803,2724.63,46,1,0,
2257,202,17030,1587.45,38,3,0,
2258,286,19072,3717.59,153,5,0,
2259,213,14897,2792.11,64,3,0,
2260,126,10989,599.509,15,4,0,
2261,266,20755,641.22,26,6,0,
2262,282,12982,4552.76,96,4,0,
2263,118,9088,2660.49,85,3,0,
2264,270,19345,4217.69,109,3,0,
2265,140,8869,2732.18,131,2,0,
2266,77,6353,2264.2,19,2,0,
2267,386,31633,2518.91,131,4,1,
2268,254,18376,3920.41,139,3,0,
2269,359,26431,1929.08,51,3,1,
2270,242,17284,1254.42,72,5,0,
2271,203,17873,1789.76,40,4,0,
2272,339,21303,2820.28,57,5,1,
2273,216,19446,694.213,20,7,0,
2274,232,22424,17.9603,1,1,0,
2275,398,26749,2454.16,61,8,0,
2276,199,15768,2666.48,24,4,0,
2277,86,7372,2058.42,80,2,0,
2278,132,13003,904.23,21,5,0,
2279,207,17624,1803.25,27,4,0,
2280,211,17651,1329.2,73,2,0,
2281,108,7724,2432.39,66,3,0,
2282,237,14839,4608,137,5,0,
2283,88,7196,3429.6,93,4,0,
2284,197,18157,1185.49,32,4,0,
2285,281,20135,2221.81,70,4,0,
2286,94,7356,1430.31,80,2,0,
2287,85,8514,0,0,2,0,
2288,240,14564,4870.77,141,4,0,
2289,204,14238,2381.39,93,2,0,
2290,161,14960,1432.22,33,5,0,
2291,182,15015,1879.28,38,5,0,
2292,132,8297,2591.14,147,4,0,
2293,86,7734,1840.18,72,3,0,
2294,233,17155,3428.72,92,7,0,
2295,160,16397,2031.15,47,3,0,
2296,19,1026,2417.83,56,3,0,
2297,113,9909,901.336,57,4,0,
2298,159,12270,1579,24,4,0,
2299,207,14268,3056.43,78,4,0,
2300,292,21204,1951.7,117,3,0,
2301,183,15412,4208.63,78,4,0,
2302,89,7187,3062.25,130,1,0,
2303,109,8872,3723.29,123,5,0,
2304,79,8657,278.652,4,3,0,
2305,77,6398,2768.57,83,3,0,
2306,38,3417,963.679,74,1,0,
2307,78,6343,1930.75,46,5,0,
2308,67,8201,1233.78,33,3,0,
2309,120,12199,2197.18,85,4,0,
2310,93,5647,746.821,21,4,0,
2311,125,12887,3374.7,77,2,0,
2312,96,9558,160.204,8,1,0,
2313,198,14163,1016.45,47,4,0,
2314,65,7201,52.6937,2,1,0,
2315,249,18831,2092.25,80,6,0,
2316,188,18190,1870.6,48,4,0,
2317,132,8272,2894.43,135,2,0,
2318,122,10635,968.111,20,5,0,
2319,194,16173,1163.36,32,4,0,
2320,57,5830,100.958,2,1,0,
2321,90,8156,1101.71,12,4,0,
2322,76,5922,3860.84,98,4,0,
2323,32,4230,442.954,17,2,0,
2324,256,19126,2252.28,73,5,0,
2325,128,11798,184.925,4,2,0,
2326,68,4423,3495.23,105,2,0,
2327,182,17138,1011.39,17,6,0,
2328,178,13140,528.233,5,3,0,
2329,203,17590,4122.55,71,4,0,
2330,33,2512,2653.58,36,2,0,
2331,91,9621,1728.65,45,2,0,
2332,185,14278,1933.6,46,7,0,
2333,112,7418,4850.54,167,2,0,
2334,198,13094,2421.85,47,3,0,
2335,144,12201,2584.4,117,3,0,
2336,286,18535,3771.12,114,4,0,
2337,74,6976,2263.37,57,1,0,
2338,181,16807,2433.78,86,4,0,
2339,249,19783,1843.78,21,1,0,
2340,30,3657,1438.16,31,2,0,
2341,206,17266,3896.52,90,3,0,
2342,157,11687,3755.96,125,4,0,
2343,53,4157,122.783,20,1,0,
2344,103,8287,2449.08,70,2,0,
2345,111,12632,2766.22,77,4,0,
2346,200,14267,2790.22,44,1,0,
2347,119,9688,580.207,5,3,0,
2348,190,19672,959.116,29,3,0,
2349,92,8686,1141.52,32,3,0,
2350,94,6459,4111.77,58,3,0,
2351,111,10425,1958.29,86,3,0,
2352,226,18541,3465.54,132,4,0,
2353,90,4311,3883.56,74,2,0,
2354,85,7952,902.965,50,5,0,
2355,118,10636,729.569,33,5,0,
2356,170,13630,3830.77,92,6,0,
2357,268,20237,804.063,63,3,0,
2358,317,22066,3030.34,20,4,0,
2359,252,21163,1451.51,53,3,0,
2360,85,7022,2007.51,30,5,0,
2361,39,3618,390.103,12,3,0,
2362,235,16152,778.684,19,4,1,
2363,79,6279,837.342,42,4,0,
2364,197,19590,0,0,1,0,
2365,201,18548,2546.34,13,3,0,
2366,217,19565,1178.99,52,1,0,
2367,110,9238,3566.7,105,2,0,
2368,547,24410,4783.53,123,5,0,
2369,182,16816,228.577,32,2,0,
2370,171,16067,1903.09,64,3,0,
2371,94,7602,4192.79,111,2,0,
2372,109,9015,628.546,30,3,0,
2373,29,2972,457.992,15,2,0,
2374,50,4199,884.48,28,2,0,
2375,138,13919,873.124,27,3,0,
2376,48,4842,3822.91,63,3,0,
2377,173,14557,1094.4,47,3,0,
2378,622,36136,499.479,3,1,0,
2379,216,13610,3114.76,91,4,0,
2380,125,8725,3793.05,129,3,0,
2381,70,6902,1519.63,31,4,0,
2382,249,19290,1850.46,58,4,0,
2383,247,20879,1871.57,66,5,0,
2384,258,19096,2313.26,71,5,0,
2385,122,8448,2426.94,69,4,0,
2386,105,9936,15.0564,2,2,0,
2387,307,27292,377.028,31,2,0,
2388,55,5837,559.524,14,5,0,
2389,174,15393,2884.81,45,3,0,
2390,546,36315,828.823,5,1,0,
2391,219,20312,749.927,21,5,0,
2392,177,16594,2656.51,68,3,0,
2393,192,18376,2553.07,52,4,0,
2394,125,11467,1987.35,30,2,0,
2395,202,18838,814.36,17,3,0,
2396,88,7209,5054.16,82,4,0,
2397,117,8915,1272.3,29,2,0,
2398,37,3624,2721.55,41,1,0,
2399,239,17675,5507.58,141,4,0,
2400,148,10143,2013.89,56,3,0,
2401,48,4031,1612.29,50,2,0,
2402,207,17179,1470.69,45,5,0,
2403,214,18108,732.669,43,5,0,
2404,240,17506,2136.03,34,4,0,
2405,158,8823,3967.17,116,4,0,
2406,257,18730,3120.6,79,4,0,
2407,155,14493,707.037,19,3,0,
2408,148,13290,1020.12,38,3,0,
2409,51,5778,908.126,8,2,0,
2410,108,7911,4795.8,125,2,0,
2411,175,16435,1154.43,13,2,0,
2412,135,14258,445.089,8,4,0,
2413,141,14869,674.586,12,1,0,
2414,93,8495,1426.91,58,2,0,
2415,91,8236,3163.1,101,2,0,
2416,213,15830,1473.09,39,3,0,
2417,79,6555,3089.15,87,3,0,
2418,482,35752,429.016,2,1,0,
2419,122,9243,3903.01,138,3,0,
2420,134,12005,1808.51,57,7,0,
2421,104,8025,2190.36,87,4,0,
2422,362,28350,522.414,33,5,0,
2423,123,7468,2029.49,118,3,0,
2424,74,6247,3516.07,87,2,0,
2425,92,9008,2933.03,50,2,0,
2426,46,3628,2683.99,65,4,0,
2427,230,18880,1792.54,35,5,0,
2428,42,3586,2881.94,67,2,0,
2429,339,31387,0,0,1,0,
2430,78,6666,4307.54,103,3,0,
2431,274,20131,1121.85,83,2,0,
2432,150,13876,1854,36,3,0,
2433,122,6551,3713.76,133,1,0,
2434,284,19979,1940.74,83,4,0,
2435,351,24071,1242.8,32,1,0,
2436,292,26175,2598.06,125,5,0,
2437,57,6154,456.417,5,2,0,
2438,60,5751,2715.8,62,3,0,
2439,228,15093,3336.71,63,4,0,
2440,111,9984,1705.31,101,5,0,
2441,160,9886,2139.33,82,4,0,
2442,36,3723,1045.36,16,4,0,
2443,161,14476,1458.58,45,2,1,
2444,75,5634,2309.58,45,4,0,
2445,87,6311,1469.75,75,4,0,
2446,249,25207,1073.44,28,5,0,
2447,197,15400,1916.82,22,5,0,
2448,78,7065,5029.12,107,2,0,
2449,221,16904,2871.89,85,3,0,
2450,273,26125,276.801,13,3,0,
2451,115,6665,4449.48,184,4,0,
2452,103,13658,285.669,3,1,0,
2453,36,3607,799.813,18,1,0,
2454,187,14549,3107.67,40,4,0,
2455,121,8973,1104.89,52,3,0,
2456,52,3841,2926.17,67,2,0,
2457,115,10468,2121.62,11,4,0,
2458,278,16910,2463.05,83,5,0,
2459,291,20205,2291.48,105,6,0,
2460,209,18656,2857.21,125,5,0,
2461,143,10542,2372.88,86,3,0,
2462,243,23116,1109.32,39,4,1,
2463,71,6492,1545.8,38,2,0,
2464,191,14612,823.769,13,4,0,
2465,106,9418,190.788,4,4,0,
2466,169,13359,1687.04,25,4,0,
2467,106,9763,1455.8,53,3,0,
2468,186,13082,1548.2,44,2,0,
2469,245,24416,0,0,1,0,
2470,88,8214,1513.36,60,3,0,
2471,222,16618,3562.35,40,4,0,
2472,238,18357,2940.17,66,4,0,
2473,75,4846,2935.99,82,2,0,
2474,196,18794,703.052,23,3,0,
2475,132,14180,15.2107,3,3,0,
2476,287,20334,1787.79,55,4,0,
2477,80,5699,2698.93,19,3,0,
2478,43,4105,2795.26,90,3,0,
2479,170,15044,3281.71,76,4,0,
2480,188,16407,2435.97,100,4,0,
2481,194,17597,1543.16,109,5,0,
2482,149,14664,1552.23,55,3,0,
2483,192,16122,2077.96,65,5,0,
2484,378,19365,2325.82,59,3,0,
2485,177,16195,243.208,2,1,0,
2486,105,7709,2550.3,70,4,0,
2487,86,7447,966.969,69,3,0,
2488,431,17745,4827.38,114,5,0,
2489,24,2343,348.902,4,3,0,
2490,66,6530,2443.91,77,3,0,
2491,98,9687,1321.8,55,4,0,
2492,100,7090,2943.19,113,3,0,
2493,117,10425,716.053,32,2,0,
2494,255,18546,1115.78,66,3,0,
2495,367,18288,1862.15,60,4,0,
2496,314,26624,1430.22,43,6,0,
2497,128,10291,1869.59,53,5,0,
2498,128,12303,1901.62,73,5,0,
2499,132,8771,3104.72,126,4,0,
2500,64,6949,826.221,4,1,0,
2501,76,6080,4736.83,158,2,0,
2502,197,20168,2140.45,54,5,0,
2503,264,18318,3762.91,67,4,0,
2504,57,5355,1668.05,31,1,0,
2505,237,18205,2768.38,48,6,0,
2506,63,5030,461.96,22,1,0,
2507,208,16230,3007.34,76,6,0,
2508,277,19745,1778.05,77,5,0,
2509,110,8171,2403.83,85,2,0,
2510,100,8361,3001.76,138,2,0,
2511,102,7437,3486.08,121,3,0,
2512,47,3695,2644.36,107,2,0,
2513,117,11631,273.217,15,3,0,
2514,26,2430,326.916,5,2,0,
2515,174,15235,3088.73,84,6,0,
2516,168,14994,431.442,9,4,0,
2517,141,12452,628.976,11,3,0,
2518,81,6685,1783.7,93,3,0,
2519,173,17201,1085.76,34,4,0,
2520,78,9221,389.476,8,2,0,
2521,148,13469,2844.11,42,3,0,
2522,52,5207,1900.09,85,3,0,
2523,34,3944,1003.76,16,2,0,
2524,209,15113,3343.82,100,5,0,
2525,229,18004,3825.48,78,3,0,
2526,187,12863,1700.72,81,2,0,
2527,172,12596,4447.68,104,3,0,
2528,58,5282,3129.49,43,1,0,
2529,201,19864,2707.66,96,5,0,
2530,56,5116,911.491,39,4,0,
2531,230,15544,3651.07,63,5,0,
2532,77,5352,5100.38,110,3,0,
2533,246,18360,2198.43,81,3,0,
2534,217,17403,4175.33,122,4,0,
2535,272,20194,1087.11,76,3,0,
2536,45,3840,534.621,11,1,0,
2537,108,7904,2289.2,83,4,0,
2538,267,20367,2949.59,101,3,0,
2539,197,17817,1953.36,65,3,0,
2540,227,16247,3286.52,98,3,0,
2541,270,25468,318.845,6,2,0,
2542,235,24816,566.325,12,1,0,
2543,273,20832,1626.73,65,2,0,
2544,144,14003,1816.4,24,4,1,
2545,95,7398,2060.69,82,4,0,
2546,317,24184,895.239,33,6,0,
2547,194,16723,1948.55,75,4,0,
2548,225,17041,3439.47,49,4,0,
2549,174,15219,673.047,16,3,0,
2550,74,6779,3257.55,86,3,0,
2551,345,24828,1303.49,12,1,0,
2552,217,22056,658.588,14,4,0,
2553,282,19514,2416.63,76,4,0,
2554,282,26581,399.694,39,1,0,
2555,242,15336,4061.81,128,4,0,
2556,189,19669,1616.03,45,4,0,
2557,189,12642,2441.21,34,5,0,
2558,133,12708,508.38,26,4,0,
2559,114,8327,1518.74,56,2,0,
2560,70,6173,490.127,8,3,0,
2561,149,15075,1573,45,5,0,
2562,100,10856,933.815,19,2,0,
2563,225,17345,2126.03,50,5,0,
2564,421,9146,2740.75,62,2,0,
2565,306,25787,44.5622,5,1,0,
2566,249,20978,1325.41,48,4,0,
2567,49,4592,2736.13,62,4,0,
2568,95,10202,263.474,3,3,0,
2569,313,32892,1971.14,1,1,0,
2570,188,17016,2324.45,33,5,0,
2571,50,4090,825.102,23,3,0,
2572,11,1737,476.945,5,1,0,
2573,170,14463,450.424,30,4,0,
2574,297,18860,2685.42,94,3,0,
2575,226,20283,2098.67,69,5,0,
2576,238,17975,4259.42,64,3,0,
2577,73,6062,1606.22,79,2,0,
2578,99,8024,3426.54,123,3,0,
2579,212,16681,1054.94,20,4,0,
2580,271,16616,2053.26,80,3,0,
2581,204,11438,2849,40,3,0,
2582,96,6877,2522.6,60,3,0,
2583,45,4559,658.788,14,2,0,
2584,71,5685,913.663,28,4,0,
2585,110,7191,5035.17,140,3,0,
2586,237,18690,3330.06,85,3,0,
2587,87,7910,2575.55,24,3,0,
2588,93,7660,2083.43,56,3,0,
2589,225,15985,3002.82,83,6,0,
2590,339,24808,5012.28,71,4,0,
2591,205,15986,4141.32,37,3,0,
2592,293,21712,1799.7,45,4,1,
2593,322,21987,1660.1,36,5,0,
2594,275,20014,2868.75,85,3,0,
2595,287,26208,951.562,40,1,0,
2596,159,14910,1033.33,10,2,0,
2597,107,9140,2855.74,115,3,0,
2598,330,19308,2447.84,93,4,0,
2599,93,8864,1092.25,22,2,0,
2600,262,21176,995.649,67,4,0,
2601,72,6363,1594.38,106,4,0,
2602,137,8493,1495.66,105,3,0,
2603,126,10026,513.897,33,3,0,
2604,343,24372,3861.14,101,4,0,
2605,212,17136,3216.02,70,4,0,
2606,217,18844,2507.36,96,4,0,
2607,241,20266,1070.48,25,2,0,
2608,60,4573,3389.72,113,3,0,
2609,280,17499,1503.64,28,3,0,
2610,166,17362,285.484,17,2,0,
2611,272,23766,1386.55,69,5,0,
2612,64,5301,2222.98,66,2,0,
2613,211,16032,4195.57,104,3,0,
2614,91,7045,1762.51,69,4,0,
2615,41,3801,1266.5,33,2,0,
2616,240,17955,3799.94,122,3,0,
2617,94,8333,3519.49,84,3,0,
2618,433,21955,2220.93,44,4,0,
2619,72,6846,1041.38,22,3,0,
2620,122,11299,1566.41,60,2,0,
2621,380,15324,2892.85,83,2,0,
2622,61,6527,1131.35,20,3,0,
2623,455,27984,2194.05,111,4,0,
2624,159,12211,2279.11,99,4,0,
2625,320,25366,2882.31,63,4,0,
2626,79,7158,2858.26,83,3,0,
2627,214,19208,3456.85,124,4,0,
2628,221,18889,1556.57,48,1,0,
2629,194,17762,898.253,16,4,0,
2630,92,8664,2260.39,86,5,0,
2631,308,10875,2286.2,38,3,0,
2632,57,5331,448.618,6,3,0,
2633,155,17028,206.22,15,1,0,
2634,99,9601,1638.76,49,5,0,
2635,92,7520,2792.74,101,4,0,
2636,376,25805,694.513,4,1,0,
2637,214,18810,3260.25,151,4,0,
2638,97,8354,0,0,1,0,
2639,271,20584,2168.77,28,3,0,
2640,215,19485,2712.9,69,4,0,
2641,208,17617,989.628,31,2,0,
2642,180,16595,1854.25,61,3,0,
2643,186,12962,2619.93,54,5,0,
2644,123,8832,3200.19,58,4,0,
2645,289,20665,2025.84,105,4,0,
2646,264,21142,1831.66,84,4,0,
2647,207,13364,578.291,47,3,0,
2648,254,20490,902.744,38,4,0,
2649,180,15118,3541.21,78,3,0,
2650,124,12701,2586.05,79,5,0,
2651,73,6812,2974.63,109,3,0,
2652,142,11375,1026.02,46,5,0,
2653,31,2972,1897.4,42,3,0,
2654,181,16745,1043.05,40,4,0,
2655,206,14682,4803.24,132,3,0,
2656,188,16479,1689.53,64,3,0,
2657,280,25155,324.819,7,1,0,
2658,295,24933,807.112,29,1,0,
2659,141,9624,2166.62,74,4,0,
2660,238,18558,1311.84,44,4,0,
2661,207,19164,1581.63,43,4,0,
2662,218,19873,2224.56,126,5,0,
2663,146,13616,2073.42,52,7,0,
2664,175,16112,1362.07,35,4,0,
2665,368,17201,3541.21,78,4,0,
2666,282,25941,586.566,5,2,0,
2667,85,6736,5276.58,168,4,0,
2668,216,21954,0,0,1,0,
2669,132,11689,1195.06,91,4,0,
2670,201,14105,1438.19,67,2,0,
2671,189,18019,2629.33,82,4,0,
2672,118,10307,1384.75,41,4,0,
2673,190,10975,379.414,12,1,1,
2674,127,11927,393.993,5,2,0,
2675,126,9810,1851.55,78,4,0,
2676,80,8538,2.5012,1,1,0,
2677,241,19047,2605.04,76,3,0,
2678,48,5252,2784.35,82,3,0,
2679,233,17952,3442.22,85,4,0,
2680,261,20162,2661.75,89,3,0,
2681,284,20739,1273.71,82,4,0,
2682,120,11873,1060.52,19,2,0,
2683,179,14167,966.293,30,4,0,
2684,92,8654,1046.27,40,3,0,
2685,386,36410,0,0,1,0,
2686,178,16396,5069.47,127,6,0,
2687,328,34736,0,0,1,0,
2688,226,21535,1169.12,60,7,0,
2689,65,4665,2359.04,20,2,0,
2690,101,8342,2652.14,126,2,0,
2691,195,18813,1720.5,42,3,0,
2692,134,12141,1192.65,56,2,0,
2693,121,8968,2951.85,121,3,0,
2694,220,16884,3567.54,102,5,0,
2695,204,12468,6425.25,145,5,0,
2696,231,19341,3393.54,100,4,0,
2697,82,7194,2413.03,32,5,0,
2698,254,17494,4656.89,110,3,0,
2699,127,13313,442.255,9,4,0,
2700,110,5913,4040.75,105,3,0,
2701,301,19294,1893.91,70,3,0,
2702,324,26432,1108.41,4,1,0,
2703,34,3368,1872.58,42,1,0,
2704,285,13810,3066.56,82,4,0,
2705,221,17204,2473.8,78,6,0,
2706,413,18132,2244.86,32,3,0,
2707,243,19752,2069.71,87,6,0,
2708,217,17890,1662.86,50,3,0,
2709,258,20213,1332.35,96,6,0,
2710,24,906,2508.95,80,1,0,
2711,19,2453,2598.31,55,2,0,
2712,930,15849,3125.55,102,4,0,
2713,205,17908,3075.79,105,3,0,
2714,276,14492,2238.66,59,4,0,
2715,81,7163,266.098,5,2,0,
2716,87,7161,2458.58,90,3,0,
2717,206,15791,1706.92,72,3,0,
2718,134,14714,1879.4,55,3,0,
2719,72,7863,1307.38,55,3,0,
2720,204,18507,2600.07,76,3,0,
2721,174,13308,639.845,16,4,0,
2722,180,15800,2330.54,51,4,0,
2723,210,19235,1803.27,32,5,0,
2724,108,9424,750.907,5,2,0,
2725,88,6690,4072.78,106,2,0,
2726,133,10900,1914.3,67,2,0,
2727,349,24070,1595.33,41,3,0,
2728,200,14513,4411.21,98,4,0,
2729,278,25560,765.946,16,1,0,
2730,186,16660,6199.43,102,4,0,
2731,255,19261,2776.6,107,3,0,
2732,227,18497,2431.08,68,1,0,
2733,245,19790,166.94,13,4,0,
2734,132,11047,3558.1,103,3,0,
2735,289,16071,3819.62,101,4,0,
2736,251,17977,1771.06,78,4,0,
2737,413,35666,155.003,2,1,0,
2738,152,14408,1100.39,16,4,0,
2739,193,17704,2328.99,45,4,0,
2740,375,33479,0,0,1,0,
2741,156,13351,1130.86,33,3,0,
2742,356,25535,3070.73,61,4,0,
2743,207,18753,697.443,5,3,0,
2744,95,10967,186.466,7,2,0,
2745,259,18872,3261.73,88,4,0,
2746,142,6568,3507.14,95,4,0,
2747,210,16676,2383.17,141,6,0,
2748,262,18464,294.88,14,2,0,
2749,159,15551,1025.6,64,2,0,
2750,287,18392,3699.48,75,5,0,
2751,292,24906,730.775,10,2,0,
2752,68,6163,4849.87,130,2,0,
2753,278,23788,642.028,29,2,0,
2754,90,9879,74.4358,13,2,0,
2755,180,9627,3734.94,161,3,0,
2756,151,14913,2566.27,33,3,0,
2757,477,23702,2406.58,15,1,0,
2758,248,19924,574.991,42,4,0,
2759,56,6163,3077.67,95,2,0,
2760,34,2750,2369.55,76,2,0,
2761,192,14982,1436.65,38,4,0,
2762,195,7048,4493.01,148,4,0,
2763,183,18466,1164.68,7,3,0,
2764,178,18346,1388.48,26,5,0,
2765,102,7848,514.273,12,3,0,
2766,234,21115,1262.19,34,6,0,
2767,92,9297,915.347,20,3,0,
2768,99,7449,2786.81,121,3,0,
2769,114,10356,2046.84,61,1,0,
2770,168,15106,1642.87,50,2,0,
2771,95,8555,1660.31,45,4,0,
2772,70,5469,2686.51,71,4,0,
2773,165,15229,1290.86,44,4,0,
2774,140,10019,717.326,38,4,0,
2775,157,14439,620.48,27,4,0,
2776,85,8008,4589.84,94,4,0,
2777,305,24557,797.69,40,2,0,
2778,263,16527,3461.19,131,4,0,
2779,363,22551,2298.62,20,3,0,
2780,286,19956,2036.22,86,4,0,
2781,275,13527,1451.33,51,3,0,
2782,165,15888,876.227,41,4,0,
2783,272,19413,3295.47,109,3,0,
2784,234,19767,2746.58,75,5,0,
2785,23,2045,557.541,14,3,0,
2786,160,14669,1443.2,41,4,0,
2787,269,20351,1479.31,44,4,0,
2788,172,15571,2492.3,69,5,0,
2789,365,35287,0,0,1,0,
2790,222,19731,525.924,19,5,0,
2791,47,5362,1945.58,9,3,0,
2792,273,15451,5439.5,110,4,0,
2793,80,5777,2188.18,64,1,0,
2794,76,6602,3761.75,109,4,0,
2795,166,17580,954.28,18,1,0,
2796,172,13502,2442.51,93,3,0,
2797,398,36120,631.347,3,2,0,
2798,205,22050,56.7495,1,2,0,
2799,54,4726,604.713,13,2,0,
2800,265,20001,951.175,34,6,0,
2801,75,6495,1841.25,22,3,0,
2802,231,15231,4589.82,168,5,0,
2803,197,16866,822.664,25,3,0,
2804,239,24944,1158.95,47,2,0,
2805,211,15574,2518.59,98,5,0,
2806,222,18149,2190.52,77,8,0,
2807,38,3978,666.42,19,3,0,
2808,93,7084,2459.31,41,1,0,
2809,265,18485,1426.05,54,3,0,
2810,80,8434,499.967,9,2,0,
2811,78,6536,1089.29,69,2,0,
2812,139,13806,171.436,5,2,0,
2813,127,6807,3061.77,62,3,0,
2814,1593,10844,3700.52,135,3,1,
2815,90,6736,2766.12,100,2,0,
2816,198,13141,4037.47,65,4,0,
2817,207,17076,1036.1,42,3,0,
2818,110,7705,2773.07,109,2,0,
2819,83,6590,2856.75,82,3,0,
2820,197,13981,4066.23,87,4,1,
2821,132,9066,2142.46,61,1,0,
2822,191,15335,3192.89,34,3,0,
2823,72,5899,2288.32,48,3,0,
2824,79,7504,1196.26,36,5,0,
2825,253,18381,1239.45,34,5,0,
2826,179,14537,513.075,18,4,0,
2827,3,229,11.3811,1,2,0,
2828,291,25022,647.325,16,2,0,
2829,36,2538,2561.57,76,2,0,
2830,221,19537,1988.82,76,5,0,
2831,209,16085,2077.89,38,3,0,
2832,75,6457,1946.17,59,4,0,
2833,216,19737,781.751,18,7,0,
2834,326,19313,2046.71,80,3,0,
2835,124,8937,7428.93,50,3,0,
2836,219,17671,2964.69,55,6,0,
2837,240,19453,2876.43,105,6,0,
2838,336,27019,2155.38,18,4,0,
2839,105,9337,3379.14,117,3,0,
2840,329,20451,2764.48,93,3,0,
2841,332,24884,1439.1,39,1,0,
2842,290,19135,1776.53,31,4,0,
2843,781,18914,1989.7,43,3,1,
2844,124,11280,2256.08,50,3,0,
2845,120,12072,752.254,36,3,0,
2846,212,17098,5055.12,114,3,0,
2847,27,2489,1776.68,1,1,0,
2848,252,20269,1946.36,74,4,0,
2849,208,17936,1516.65,65,4,0,
2850,249,25188,723.543,4,2,0,
2851,461,19363,3802.49,125,3,0,
2852,219,18029,1310.2,45,5,0,
2853,143,4966,3378,159,3,0,
2854,200,17838,1400.25,44,4,0,
2855,118,9497,1256.29,76,5,0,
2856,285,18762,4446.18,128,5,0,
2857,50,5401,497.673,33,2,0,
2858,200,19378,1637.39,79,3,0,
2859,94,9734,2327.92,37,5,0,
2860,103,10248,12.491,1,2,0,
2861,85,5003,4003.03,131,1,0,
2862,280,20256,776.574,53,4,0,
2863,80,8173,1336.33,22,2,0,
2864,136,8377,3844.97,148,4,0,
2865,148,15142,1504.67,43,3,0,
2866,184,16403,1734.14,47,1,0,
2867,275,18185,3828.39,116,7,0,
2868,142,12861,740.058,38,4,0,
2869,236,18975,2753.97,103,5,0,
2870,138,8140,3235.83,152,5,0,
2871,101,8271,904.951,62,4,0,
2872,99,8745,80.089,2,3,0,
2873,339,20730,919.25,71,3,0,
2874,178,16397,2483.7,58,5,0,
2875,101,6965,2879.14,90,3,0,
2876,207,16078,1370.6,33,6,0,
2877,8,798,278.833,13,1,0,
2878,286,20784,1373.06,40,5,0,
2879,206,22332,1345.75,29,1,0,
2880,175,19391,1480.31,42,6,0,
2881,62,5052,838.523,23,5,0,
2882,106,7155,2872.68,148,3,0,
2883,188,15262,1310.84,54,3,0,
2884,119,7060,4371.41,80,3,0,
2885,239,19436,1637.27,40,2,0,
2886,149,15472,1900.98,37,4,0,
2887,144,12913,427.151,11,6,0,
2888,859,10163,4010.84,53,4,1,
2889,148,9547,1093.03,75,4,0,
2890,197,18596,348.446,9,4,0,
2891,114,9802,1868.48,68,3,0,
2892,44,5449,498.1,7,2,0,
2893,105,7993,3010.8,116,4,0,
2894,418,24385,3642.63,79,4,1,
2895,78,6721,1794.43,76,5,0,
2896,120,11826,1645.8,76,4,0,
2897,195,17911,487.537,29,6,0,
2898,234,25053,838.121,18,1,0,
2899,135,13421,221.996,5,5,0,
2900,177,16174,1066.45,61,5,0,
2901,77,6352,3873.28,117,3,0,
2902,113,8947,736.084,65,3,0,
2903,211,16829,2856.7,82,6,0,
2904,203,17293,4563.95,166,4,0,
2905,21,1467,608.316,16,3,0,
2906,135,13035,95.2012,4,5,0,
2907,113,9773,1215.31,13,3,0,
2908,102,9694,2361.29,97,2,0,
